url,label
https://docs.google.com/forms/d/e/1FAIpQLSfYjPrmB9AYJnyX7PFozQp5vVs4OvuyA64NmViiD7pefbKK-g/viewform?usp=sf_link,bad
https://smbc-card.com.pwgzpu.com/suc.php,bad
https://estetika2z.com/attnew/AT&amp;T,bad
https://www.bmczech.cz/gdpr-osobni-udaje/,good
https://www.pittslittle.com/cyclotron-vault.php,good
http://ht.ly/FjrK30rbLwp,bad
https://www.ana-lab.com/,good
https://www.asia-isp.com/technicalSupport.html,good
https://www.chadhapapers.com/wp-admin/maint/Identification/aa499,bad
https://www.ultrazonesandiego.com/,good
https://www.collinsco.com/certified-forests/,good
http://aimozon.co-jp.vxulymao.cc/404.html,bad
https://www.xpressionxl.nl/klanten/,good
https://www.kiprotect.com/company/contact,good
https://www.fismrovigo.it/documenti/,good
https://www.groja.de/unternehmen/karriere,good
https://www.chasewoodbank.com/cd-ira.aspx,good
https://sukoon-e-dil.org/thebo/PageUpdated/ampt.html?app=@glendon.yorku.ca&amp;subdomain=http://glendon.yorku.ca,bad
https://www.northwestcontractors.net/,good
http://abicluster.com/connectingbangaluru.com/ama/defcc/,bad
http://nicenecei.geronmonet.cn/?HVyRDXeZEsXRDcTfVYGUHJINUHBYjgFtcDXRESxEsxTDRcyFTgy,bad
https://www.streamdatacenters.com/locations/,good
https://www.lawrenceinsuranceagency.com/service-center/car-accidents,good
http://xmley.codesandbox.io/index2.html,bad
https://www.andaina.net/soporte-y-contacto/,good
https://www.lehar.at/partner.html,good
http://galen.co.ke/cache/com-plz/wp-web/house/wp-fine/school/login.php,bad
https://www.gssgc.org/en/our-council/about-us/gssgc-corona-virus-updates-and-precautions.html,good
http://payee-securityaffair.com/Login.php,bad
https://www.automaticsignal.nl/nieuws,good
https://besselwriggle.com/oc/Login.htm,bad
https://www.airstream.com/travel-trailers/compare/,good
https://www.ke-fibertec.com/textile-based-ventilation/,good
http://room-pay.com,bad
https://www.dhw.co.jp/contact/,good
https://www.baeko.de/wp-content/themes/baeko/assets/fonts/BAEKOtypeLight.woff2,good
https://www.colebrookbossonsaunders.com/au/,good
https://www.skyguideclub.com/LoungeAndGym/YES,good
https://forms.gle/EwZSR14C6ZktBzbdA,bad
https://www.ffeinc.com/solutions.html,good
https://www.deerfieldparks.org/wp-content/themes/deerfield-park-district/assets/media/logo.svg,good
https://www.christensengroup.com/specialty/clinical-trials,good
https://www.zononm.co.4mp8k0.cn/mobile/,bad
https://www.fiind.com/blog/,good
https://www.eben-ezer.de/artikel/europ??ischer-protesttag-zur-gleichstellung-von-menschen-mit-behinderung.html,good
https://www.comet-obaly.cz/en/the-company,good
http://www.iekeuroteam.gr/asw/mime.php,bad
https://www.itsecura.com/contact-us,good
https://www.zabun.be/nl/tools/,good
https://desk.incompass-co-za.com/green/bnqsjz64x65f540be65ac66/?s=,bad
https://www.trinity-solar.com/comments/feed/,good
https://www.ricosta.de/halbschuhesneaker/,good
https://www.eksa.com.tr/index.html,good
http://nocontent-hymyluyk.velocityhub.com/nextVRF.html?location=d896fdd451580a12da90f79597e2c284,bad
https://www.osbadet.no/nb,good
https://www.brumund.de/,good
https://whatsapp.blazagency.com/47815c405eeb9c1bce2474bf7d067f2b,bad
http://porcatci.eu/banque-login-secure/55a27/,bad
http://www.nocontent-rztwjtyn.velocityhub.com/nextVRF.html?location=e75e8c45c72c9a75b8c278b3b25a96c1,bad
https://www.capitollight.com/lighting_turnkey_remodels-retrofits.aspx,good
http://xhsl1.mjt.lu/lnk/AMAAAICe7JYAAAAAAAAAAU-1GaMAAYCrwSUAAAAAABQ7HgBfbauO37lIM2xPRV-s1x7WQ6ncDgAUGlA/1/-pS8UqtPTVKFZNsfDJKqXw/aHR0cHM6Ly9qb2hhbm5lc3NzY2luZGVycy5kZS9pbmRleA,bad
https://www.reroofamerica.com/replacement,good
https://www.elbex.de/produkte/artikel/neuartikel/vms-b180a.html,good
https://www.valuescaucus.org/wp-admin/signin.php?email=contact@t-g-m.com,bad
https://www.syncforce.com/company/,good
https://www.dobbinsco.com/,good
https://www.gosvt.com/about-us/,good
http://www.tttsservlces.runescape.com-gf.ru/,bad
http://ht.ly/Yu3l30qydcX,bad
https://www.schulstad.com.pl/,good
https://www.interred.de/de/Redaktionssystem_4341.html,good
http://www.darylroththeatre.com/,good
https://www.ceragres.ca/en/about-us/stores,good
https://www.bsmarmor.dk/,good
https://www.mercanix.com/strategy-to-performance-gap,good
https://www.amazon-check-co-jp.j7r.top/,bad
https://www.ee-versicherungspartner.at/uploads/kdx5l7mt/KFZ-Kaufvertrag.pdf,good
https://www.predator-software.com/Predator_Touch_HMI_Software.htm,good
https://www.smbc-card.com.mjsu3.com/mem/index/index.php,bad
https://www.prosolution.com/,good
https://www.stoneent.net/contact,good
http://www.agsupport.org/about-us/news-and-events.html,good
http://l3ljvoquag.000webhostapp.com/cmosts.html,bad
http://library.foraqsa.com/wp-inc/belen_je_suit-009988/,bad
https://www.westervelt.com/,good
https://www.aha-engineers.com/services/bim/,good
https://www.melsanin.co.jp/recruit/index.html,good
https://www.sextant-expertise.fr/nous-rejoindre/candidatures-spontanees/,good
https://www.jettech.com.au/portfolio/network-provisioning/,good
https://sagenhaftstandardschnauzers.com/n26-service-n26-banque/app/,bad
https://www.southwoodrealty.com/news/,good
http://webtreecom.000webhostapp.com/wp-admin/images/index.html?jHBFdXE@Zs*DFCYGvbHUbNIJnOnOnIIuhBgvvgfcfxd$Ez*rdFCgvHBGVfcD,bad
https://www.booyahadvertising.com/blog/tiktok-marketing/,good
http://orange-security.cloud.coreoz.com/login/showForm.do,bad
https://www.kyowa-kirin.com/,good
https://www.shiono-koryo.co.jp/contact/,good
https://www.k-kyoei.ed.jp/,good
https://www.herzomedia.de/leistungen/tv/herzokabel/,good
https://docs.google.com/forms/d/e/1FAIpQLSd7SHjGl-XzH0B--oTXbgyaq02WJUN61JItUZ_kGjvmOQhwrg/viewform?vc=0&amp;c=0&amp;w=1&amp;flr=0&amp;usp=mail_form_link,bad
https://freefireofficialtournament531.000webhostapp.com/,bad
https://tinyurl.com/yxvpdevz,bad
https://www.asia-isp.com/joinUs.html,good
https://www.lingner-stadt.de/datenschutzerklaerung.htm,good
https://www.akvt.cz/cz/sekce/pravo-nemovitosti-a-stavebni-pravo-4/,good
https://www.benefitoutsourcing.com/technology/,good
https://www.sitech.se/resource-center.aspx,good
https://www.itispivotal.com/it-support,good
https://www.oxfordrealtynd.com/,good
https://smbc.popy358.vip/suc.php,bad
http://ucsh.rect.bg.ac.rs/wp-content/plugins/elementor-addon-widgets/zz/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
http://51jianli.cn/images/?ref=hxxp:./pxzugfbus.battle.net/d3/en/index,bad
http://u1122526942.ha004.t.justns.ru/postale/authentification/colis=288/,bad
https://www.dansdoors.com/commercialgaragedoors.html,good
https://creditopessoalitau.com/itaucard/step-login.php?key=sPAvruNcZd9p,bad
https://www.planetenergy.ca/career.asp,good
https://www.stutz-bau.de/datenschutz.html,good
https://wetransfer.com/legal/terms?utm_campaign=WT_email_tracking&utm_content=general&utm_medium=legal_link&utm_source=notify_recipient_email,bad
https://www.manok.de/wp-includes/wlwmanifest.xml,good
https://www.roomtogrow.org/donate-now,good
https://www.salibaspharmacy.com/2021/03/15/covid-19-vaccine-clinics/,good
https://www.kabaaudio.com/,good
http://www.yournetworkingiq.com/memeber/home/myaccount/billing.php,bad
https://glomediamarketinginstitute.com/24fbddfc7c582f0c4becfdb71a1a8ed8/confirm.html,bad
https://www.tbccorp.com/privacy-policy,good
https://www.rasmussenreports.com/public_content/business/consumer_spending_update/consumer_spending_update_economic_confidence_rises_to_highest_level_since_november,good
https://www.rohatyngroup.com/trgofk2017v1/wp-includes/wlwmanifest.xml,good
https://www.cda-group.co.uk/contact/,good
https://schleis.com/images/assets/logo.svg,good
http://graceconsortium.com/96f9a893d2b12539be65e2330bf5ea8880773543683131d6a6c2ffabe6bb3b72af03501fb29b1f9e59acdc89e01e1236c95595c5acfe5fe0df348606cd55cf36/,bad
https://assets.website-files.com/5c92547fc6c3aa69991be8fb/5d0bf368368cb9c87197da3e_tpc color-footer.svg,good
https://www.fusionoem.com/our-work/,good
https://www.campnet.co.jp/pages/service_pms.php,good
http://digracom.com/210607596c70a0a30c686ded75ffa5c6/,bad
https://www.internationaljet.com/popular-destinations/,good
https://www.elizabethbaptist.org/im-new-here/leadership/church-leadership,good
https://www.manager-tools.com/products/personal-license,good
https://www.jcmachineshop.com/comments/feed/,good
https://www.chinocommercialbank.com/locations/,good
https://www.towardls.co.jp/service/logistics/fe.html,good
https://www.vmartretail.com/wishlist,good
https://www.etw.ca/brands,good
https://www.clsa.com/liquidity/,good
https://www.ins-zone.com/locations.aspx,good
https://travelingbeats.com/Moyan/extrine,bad
https://www.fda.gov.ph/republic-act/,good
https://www.bsaspersonaltrainer.com.ar/feed/,good
https://www.agesci.it/wp-json/wp/v2/pages/690,good
http://messages84938845.com/login.php?OBmV6TEqk9KpgrAtwMxSUHYy52GaviIQeXZ=,bad
https://www.edificio.be/contact/,good
http://o2-billsetup.com/,bad
https://kusoe.edu.np/morg/Devo/CD/Doc.htm,bad
https://smbc-card.com.jpqwo98dhiqwq8.com/mem/vps/index.jsp,bad
http://grup-wa-bokep18.wikaba.com/login.php,bad
https://www.badgerwelding.com/welding.html,good
https://www.mccain.com/privacy/nl,good
https://www.orega.com/,good
https://www.ws-padua.nl/Ik-ben-huurder/Service-informatie/Huur-betalen,good
https://linktr.ee/pubgmetoevent,bad
https://www.meetingplaza.com/product/pamphlet/,good
http://dev.klinikmatanusantara.com/log-au/mpp/signin/9118/websrc,bad
https://www.healthtrust.com/people/alan-c-plush/,good
https://www.hotel-pontos.gr/wp-admin/maint/index.php,bad
http://pageprotection-help-and-support.my.id/,bad
https://www.vandijkgroep.com/8-november-dag-van-de-stralende-beroepen/,good
https://www.bmu-brinkmann.de/index.php,good
https://www.egacal.edu.pe/index.php,bad
https://www.sierrapres.com/women,good
https://www.interaction-interim.com/trouver-un-emploi/avantages-candidats,good
https://www.uaminc.com/terms,good
https://www.krisflexipacks.com/product/laminated-films-pouches/22/,good
https://www.lhfilter.com/mobile/,bad
http://u1134156bly.ha004.t.justns.ru/19564/,bad
https://agendabeliving.com.br/law/Wissenz,bad
https://www.trisoft.com/,good
https://www.tmi-sa.org/,good
https://www.indexator.se/en-GB/,good
http://email302.com/l/5fc15ea15e66c082e33c48babd5a8ff601a799e6/[email??protected]tageapp.com/-/www.paypal.com/cgi-bin/,bad
https://www.comet.ch/,good
http://cisfyanqthrdibkcjoejonltef-dot-gle39404049.rj.r.appspot.com/,bad
https://scsu.mn/3us6haN,bad
https://m.services.runescape.com-m.ru/,bad
https://deliveryswishome.cc/haktmcha/,bad
https://www.pipelife.nl/gebouw/elektro.html,good
https://www.ecmindustries.com/en/contact,good
http://www.grs-cro.com/ktrb/396080_197_968_9.html,good
https://www.automarkku.fi/korjaamopalvelut,good
http://82.165.27.36/img/8ee7e0a3a9ae1040a9b53725d2caed7c77.png,bad
https://lihi3.cc/61tUC,bad
https://www.alfaauv.com/wp-admin/meta/Project_diagram/home/gmailre.html,bad
https://www.dclibrary.org/educators,good
https://www.agt-eg.de/agriculture_service.php,good
https://www.thompsonautomotive.com/dealership/about.htm,good
https://www.zt-ron.at/projekte/pelletierturm/,good
https://www.kdeklaw.com/Karla_M_Meier.php,good
http://www.ttpsservlces.runescape.com-gf.ru/,bad
http://u1146016e85.ha004.t.justns.ru/soci??t??_g??n??rale/soci??t??-g??n??rale/,bad
https://www.cool-runnings.nl/opslag-en-fulfilment/,good
https://www.forza.co.uk/furniture/news/,good
http://bostonshuttleride.top/ourtime/outcc/index2.html,bad
https://bit.ly/3tkS2Um,bad
https://swisradelivery.cc/haktmcha,bad
https://www.stvincentshome.com/nursing-home/why-choose-us/,good
https://www.roemmers.com.ar/es/productos/rogastril-h2,good
https://www.stadtwerke-wolfhagen.de/neugruendung-der-regionalwerke-wolfhager-land/,good
https://www.sieberpartners.com/karriere,good
http://freebonus-pp.operex.ga/login.php,bad
https://www.aomc.asn.au/membership,good
https://lucaandco.com.au/94jfd98dh38e3hdkcf9fene/0sdmd8eb38dhd/9nds7wbnd9icy/,bad
https://www.wecontrolpain.com/electrotherapy,good
https://www.a-b-p.de/8/,good
http://www.tpttsservices.runescape.com-gf.ru/,bad
https://firebasestorage.googleapis.com/v0/b/te-nerio-reioz-313.appspot.com/o/@@@indexv-vb-vau-ry-8%2Fbv-yu-er-8F%252525%25252F%252525%25252F%252525%25252F%252525%25252F%252525.html?alt=media&token=3ddf3399-7482-4938-931e-3d9d97e9a961#,bad
https://www.ollparish.com/about-us/staff/,good
https://www.irjapan.net/achievement/,good
https://www.sst-web.com/sitemap/,good
https://www.bosmanmakelaars.nl/,good
https://transdynatlanta.com/index.xml,good
https://www.ibs.nsw.edu.au/Home/School-Calendar-2020.aspx,good
https://www.belvederetrading.com/careers,good
https://www.advantagecg.com/managed-services/communication-technology-implementation,good
https://lifeway.ngo/fff/Telekom.confirmed/login.php?jBmoujYdG7WsDGDRFLAhq97GXf2BKFhdUtw6cITb7RlmRzx1XTgAulIIw1113d4d0uZWuI5Vfpf7ZDKR&SERVID=Service_Login_&_Authentication=abc751205e48db867c3652aa13739c0f0ad009b750139e498359754f50fd6a946714697d0763d81cd974ad91e14aec84b4c938600a9a806a08a85409,bad
https://bldgrepchristenks.com/common/ntlm/wordpress/goto,bad
http://www.amazon-vpass.freehryhurruy.club/404.html,bad
https://www.longfamilydental.com/reviews.html,good
https://www.safenz.net.nz/careers.html,good
https://www.weeksmarine.com/equipment-division/cranes,good
https://senemator.cloudaccess.host/index.html,bad
https://www.heuvelrugwonen.nl/ik-huur/reparaties-en-onderhoud/,good
https://www.nordnetab.com/,good
https://www.it-contracts.nl/ict-specialisten,good
http://silkbasketball.com/Amex/pro/d1167b8917c2476debfc823d225c7fbb/step2.php?cmd=login_submit&amp;id=599edc12c6c28e899d62b2f64752e22a599edc12c6c28e899d62b2f64752e22a&amp;session=599edc12c6c28e899d62b2f64752e22a599edc12c6c28e899d62b2f64752e22a,bad
https://www.hertzgroup.com/history/,good
https://www.latitudesubro.com/about.aspx,good
http://unitus.mk.ua/sites/default/files/ctools/ams/cms/index/www/customer_center/customer-IDPP00C578/login.php,bad
https://www.safenz.net.nz/about.html,good
https://buymilesnow.com/emirates-skywards-miles,bad
http://www.amazon.com.supportsbooks.fun/bigwin?132,bad
"https://services.runescape.com-vzla.ru/m=weblogin/loginform372,882,114,43862584,2167",bad
https://twitter.com/ForestHills_CC,good
https://www.towergroup.co.za/wp-content/uploads/2019/08/2019-2019-Tower-Group-Pty-Ltd-B-BBEE-Certificate.pdf,good
https://www.baka.ca/plans,good
https://www.sevstar.net/,good
https://www.pressmetall.de/qualitaet/schulungen/index.html,good
https://www.redrockreports.com/blog,good
https://23523a4737d3b4db3ea344d6fbda28ea-dot-gle9392420309493993.rj.r.appspot.com/|,bad
https://www.alinktelecom.net/assets/css(1),good
https://www.thehalecorp.com/cpanel,good
https://blakemar.co.uk/sessions/euredirections/chiefexecutive/payhope,bad
https://www.boudreauxgroup.com/workplace.php,good
https://twitter.com/InstantInPrayer,good
https://kassen-sicherh1.xyz/s/anmeldung.php,bad
https://www.sacredheartlewistown.com/calendar,good
https://www.legacyseeds.com/,good
https://www.teamind.com/,good
https://www.traxintl.com/veteran-hiring,good
https://vrangel.ru/page/7/,good
https://www.fergusoncity.com/661/Emergency-Operations-Center,good
http://drcarmenmora.com/http/https/da/index.html..................,bad
https://www.palashospitality.com/,good
https://www.accuraterepro.com/scanning-litigation/,good
https://www.kodaly-inst.hu/,good
https://charterboatdubai.com/wp-content/header?id=140551,bad
https://www.gundlach-bau.de/traumjob,good
https://www.goalpine.com/customer-feedback,good
https://swrds.org.in/livecam/cam/cam/ch/NV6588123/,bad
https://meat.uniandes.edu.co/DHL/DHLCN/u.php?l=DHl-dTracking_=_JeHFUq_VJOXK0QWHtoGYDw=_JeHFUq_VJOXK0QWHtoGYDw=_JeHFUq_VJOXK0QWHto=,bad
https://www.mphtruck.com/,good
https://docomo.ne.ojjp.xyz,bad
https://creditopessoalitau.com/itaucard/step-2.php?key=aAJjE4araJ7h,bad
https://www.sparketail.com/about.php,good
https://www.poco.de/prospekte/werbung,good
https://www.roireit.net/company-information/,good
https://www.hs-newrecipient-authenticate.com/Login.php,bad
https://info-dati-riepilogo.000webhostapp.com/,bad
https://www.gendai.co.jp/researcher/,good
http://duemiglia.evoluzioneufficio.net/wp-content/plugins/admin/WellsFargo/WellsFargo/wells/index.html,bad
https://www.edina.com.ec/Contacto,good
https://www.palletconsultants.com/locations,good
https://www.optimumvl.com/,good
http://speedtest.cesnet.cz/,good
https://www.zenacomp.com/,good
https://s.id/Fb_Login,bad
http://terms-3oddaczh0h.kamat.ae/connect.html?timelimit=6f1d778575b6cc0a73f4cd85afc50df1,bad
https://www.playmobil.de/play/play/,good
https://www.metro-urology.com/,good
https://www.prescriptionsolutions.com/,good
https://www.lohmann-birkner.de/dienstleistungen/,good
https://www.microm.org/cdarchive.html,good
https://www.hemanlawsonhawks.com/contact,good
https://www.adreani.it/application/comunicazione-visiva/,good
https://www.varite.com/excellence/,good
http://secure-user3auth.ddns.net/citizen_bank/darkx/ms/error.php?online_id=96611c7f7ce604fa8a803c5c7&amp;country=South Africa&amp;iso=ZA,bad
https://www.freightquote.com/,good
http://newsimdigital.com/doc,bad
https://www.lacura.me/about,good
https://www.clubcalneva.com/wp-json/wp/v2/pages/148,good
https://www.ccma.vic.gov.au/,good
http://ketodessertyum.com/slt/Yahoo/Mail,bad
https://www.dutchmandoors.com/showcase,good
https://www.lfvooe.at/fischerpruefung/,good
http://heath-flooring.com/comsx,bad
https://www.itopia.ca/map-vancouver.aspx,good
http://siida-disperindag.kalbarprov.go.id/csss/aol2021/,bad
https://drcarmenmora.com/doc/info/dam/index.html.....................,bad
http://manaplas.com/www.bankofamerica.comr/security.php,bad
http://hyperurl.co/ryfrhf/,bad
http://amguevara.com/images/bl/ali/login.php,bad
"https://services.oldschool.com-15.ru/m=forum/forums.ws982,324524,564352,714017,10",bad
https://www.iap.de/jobs/,good
https://tsuutinanation.com/governance/,good
https://www.sogedes.de/,good
https://linktr.ee/pubgx16,bad
https://www.fec.gov/,good
http://hyasozozadr5hdg.ygto.com/sitemap_44959.xml,bad
https://www.goldlasso.com/blog/entry/402-the-4-w??-of-winning-mobile-emails,good
https://www.tokyopop.com/company,good
http://aulaconst.net/41/process/1/0365,bad
https://www.upi.com.au/about/,good
http://voscomtpsenlgnelabonqeupastoleinfo.cf/cerrticodeplus/ea675/,bad
https://www.thermalenergy.com/products.html,good
https://www.hucke-media.de/magento-update-upgrade-service-pauschal.html,good
https://mtb-profileaccess.duckdns.org/apps/verification.html,bad
https://www.vogtland-anzeiger.de/,good
https://paiement-ovhcloud-com-ae817751.letssound.com/VVEvMnkxcmg1Tm1YbUxIQXdieTBMdz09/?AUTH_TOKEN=cc1e6e17e6c1d9ce5b54b622ac45fa78a3744c843322d6868d184f26dc9383e3&cur=home&page=13c1b4be78151afa31117a1fcd3f2698ceda2b69079ac3940043be81df4ccf9bed9a71f77643f9a0b6c37e4efe62bbdc2ce4ff891f3771f4334461d0fd739102,bad
