url,label,use_of_ip,abnormal_url,google_index,count.,count-www,count@,count_dir,count_embed_domian,short_url,count-https,count-http,count%,count?,count-,count=,url_length,hostname_length,sus_url,count-digits,count-letters,fd_length,tld,tld_length
https://www.ktng.com/vision,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,27,12,0,0,21,6,com,3
https://oliverconstructionmt.com/804c17b7243b6eb72528c87374b8faa3/verify.php?country_x=-&amp;ACCT_x=ID-PPL=PA324191.96.83.244=ScrPg=69a80b02e3fd6e11b47fa1c507ac1c7eb22f1933e618b349961b64843a434df6S=$1$9csuEYD9$5Rg9WZvDyVMDbMZoLevGG0PCwBWHpcXbdm8ozsMR60nrGOe4yFhgqjNkQYxivK3E7T529VDfZLS1aIlAuUtJau6EV1fHBiRFkqwpK3rISztg4oQGl8LDy2Cv0emcxPYAM7UhOZ5bjNndWJ9XsT19000363966,bad,0,1,1,5,0,0,2,0,1,1,1,0,1,2,6,367,24,0,114,227,32,com,3
https://hm.ru/Buu5Sn,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,20,5,0,1,14,6,ru,2
https://www.edelman.com/work,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,28,15,0,0,22,4,com,3
http://hasmob.com/other/alibaba.com/Login.htm,bad,0,1,1,3,0,0,3,0,0,0,1,0,0,0,0,45,10,0,0,36,5,com,3
http://hkretailconcepts.net/Ymc5I/office,bad,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,40,20,0,1,33,5,net,3
https://www.dumouchelle.com/Contact,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,35,19,0,0,29,7,com,3
http://hyasozozadr5hdg.ygto.com/sitemap_44959.xml,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,0,0,49,24,0,6,35,17,com,3
https://www.conectaw.com.br/planos.php,good,0,1,1,4,1,0,1,0,0,1,1,0,0,0,0,38,19,0,0,30,10,com.br,6
https://amazomdsfhsdgfhjxx.xyz/,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,31,22,0,0,26,0,xyz,3
https://www.hc-labo.co.jp/pdf_nav/namemeaning_3/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,48,17,0,1,35,7,co.jp,5
https://www.iksoris.pl/nasze-realizacje.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,44,14,0,0,36,21,pl,2
https://paypal.me.holdpaystatic.shop/connexion,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,0,0,46,28,0,0,39,9,shop,4
http://bit.do/dhl-expres,bad,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,24,6,0,0,18,10,do,2
https://www.zzsol.cz/nase-sluzby/projekty,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,41,12,0,0,33,11,cz,2
https://you-speak.com.ua/index.html?GHVth*seZzERD*ftGVYBHUniIMinKBjFC*rdXFTCHyigJNUHgvHFCdgJHVIFcdRXDftc,bad,0,1,1,3,0,0,1,0,0,1,1,0,1,1,0,104,16,0,0,92,10,com.ua,6
https://bravobeveiliging-my.sharepoint.com/personal/r_bouman_bravobeveiliging_nl/_layouts/15/doc.aspx?sourcedoc={b08d0520-a8dd-42bb-9835-d7443040243b}&amp;action=default&amp;slrid=970f5c9f-603c-1000-27b6-96f2f0a5205c&amp;originalpath=ahr0chm6ly9icmf2b2jldmvpbglnaw5nlw15lnnoyxjlcg9pbnquy29tlzpvoi9nl3blcnnvbmfsl3jfym91bwfux2jyyxzvymv2zwlsawdpbmdfbmwvrwlbrmpirgrxthrdburywfjeqkfkrhncagzsmzdlvxnnvunhy01nt3hjvfjhqt9ydgltzt1oa05tru1judjfzw&amp;cid=8b514f7f-072b-4d49-87f3-f1ff2f7c26f7,bad,0,1,1,3,0,0,5,0,1,1,1,0,1,13,5,481,34,0,94,343,8,com,3
https://www.val-gardena.net/it/_islink.asp?url=26102549657133712.jijid.yoga,bad,0,1,1,5,1,0,2,0,0,1,1,0,1,1,1,75,19,0,17,44,2,net,3
http://11z673.moneyfat.link/apmix,bad,0,1,1,2,0,0,1,0,0,0,1,0,0,0,0,33,20,0,5,22,5,link,4
https://www.ambenv.com/wp-json/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,31,14,0,0,23,7,com,3
http://www.knowawareness.com/xx/,bad,0,1,1,2,1,0,2,0,0,0,1,0,0,0,0,32,21,0,0,25,2,com,3
https://httpsmail.klikbsi.id/,bad,0,1,1,2,0,0,1,0,0,2,2,0,0,0,0,29,20,0,0,23,0,id,2
http://freebonus-pp.operex.ga/login.php,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,1,0,39,22,1,0,31,9,ga,2
https://www.yarnet.ru/fun/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,26,13,0,0,19,3,ru,2
https://www.uchimura.co.jp/en/products/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,0,0,39,18,0,0,30,2,co.jp,5
https://copyrightsfb-qerwjh6xs.msfiles.ir/connect.html?timelimit=f234622761cd591df424f2c12e6ad687,bad,0,1,1,3,0,0,1,0,0,1,1,0,1,1,1,97,33,0,23,64,12,ir,2
https://decor-art.sk/modules/log/a532f,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,1,0,38,12,0,3,27,7,sk,2
https://www.gracenote.com/video/streaming-video-suite/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,54,17,0,0,44,5,com,3
https://compactsigns.ml/suerccdash1/wi0n2i=/jbhogi=/wy5yzc=/,bad,0,1,1,1,0,0,5,0,0,1,1,0,0,0,3,60,15,0,4,44,11,ml,2
http://loginame.info/,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,21,13,1,0,16,0,info,4
https://www.techquadrat.at/karriere-chance/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,43,18,0,0,35,15,at,2
https://www.uniworld.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,com,3
https://ijutybfvfevdb.ga/CC_POSTALE/f2afd/,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,0,0,42,16,0,1,33,10,ga,2
https://www.ub.edu.ar/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,22,13,0,0,15,0,edu.ar,6
http://hostpoint.ch.gbp-events.com.prunauneau.fr/943070958193827623/,bad,0,1,1,5,0,0,2,0,0,0,1,0,0,1,0,68,41,0,18,39,18,fr,2
https://luminumsolucoes.com.br/nmkkjhfgfghdggsty/view/login.php?userid=,bad,0,1,1,3,0,0,3,0,0,1,1,0,1,0,1,71,22,1,0,60,17,com.br,6
http://nocontent-vvvppxqo.velocityhub.com/nextVRF.html?location=daf4d2ee5de9d0ed690b2501992d5764,bad,0,1,1,3,0,0,1,0,0,0,1,0,1,1,1,96,34,0,19,67,12,com,3
http://sssilkplaster.in/cxpsufirde.html?jHBFdXEaZsXDFCYGvbHUbNIJnnOnOnJIuhBgvvgfcfxdSEzXrdFCgvHBGVfcD,bad,0,1,1,2,0,0,1,0,0,0,1,0,1,0,0,101,16,0,0,94,15,in,2
https://authenticate-nipponamazon-app.ni-ku.info/r/118HBML,bad,0,1,1,2,0,0,2,0,0,1,1,0,0,3,0,58,40,0,3,45,1,info,4
https://docomo.ne.mnjp.xyz,bad,0,1,1,3,0,0,0,0,0,1,1,0,0,0,0,26,18,0,0,20,0,xyz,3
https://secure-ssl-cdn.com/8a96ac49096e7577005090e85067a8df434fbcd4/mon,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,2,0,71,18,0,28,35,40,com,3
http://www.stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com_,bad,0,1,1,4,1,1,7,0,0,0,1,0,1,1,1,109,21,0,0,89,10,ru,2
https://docs.google.com/forms/d/e/1FAIpQLSel0WzlUSRy5Yq7D5GuYeKTGE6eCIY12-8pYpvhFYihnkOQ8g/viewform,bad,0,1,1,2,0,0,5,0,0,1,1,0,0,1,0,99,15,0,10,78,5,com,3
https://www.flattownmusic.com/swamp-gold-series/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,48,21,0,0,39,17,com,3
https://docs.google.com/forms/d/e/1FAIpQLSfvqkHdUtQiMzGQ1xtWF9XS-F5YDlpvFN88tAxmZPL18TgAJw/viewform?usp=send_form,bad,0,1,1,2,0,0,5,0,0,1,1,0,1,1,1,113,15,0,8,91,5,com,3
https://dronesforhumanity.co.ke/v4/dir/2022/oma21/002/excelz/bizmail.php,bad,0,1,1,3,0,0,7,0,0,1,1,0,0,0,0,72,23,0,10,49,2,co.ke,5
https://www.ritmoshoes.it/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,17,0,0,20,0,it,2
https://www.lbp-certicodeplus.uneedonline.info/postale-v2(1)/,bad,0,1,1,3,1,0,2,0,0,1,1,0,0,2,0,61,38,0,2,47,13,info,4
https://www.pwcs.com.au/community-environment/community-relationships/,good,0,1,1,3,1,0,3,0,0,1,1,0,0,2,0,70,15,0,0,59,21,com.au,6
http://www.michiganlegalhelp.org/,good,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,33,25,0,0,27,0,org,3
https://durafast.shoplo.com,bad,0,1,1,2,0,0,0,0,0,1,1,0,0,0,0,27,19,0,0,22,0,com,3
https://norwayposten.blogspot.com/2021/02/blog-post.html,bad,0,1,1,3,0,0,3,0,1,1,1,0,0,1,0,56,25,0,6,40,4,blogspot.com,12
http://newonline-restrict-payee.com/lloyds,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,2,0,42,28,0,0,35,6,com,3
http://vod.reliableiptv.com/images/spl_schedules/280c70ab3f667603ed6d97e63e2f96c8/index.php?27cd90f98bf77250b3b0e96298cf5853?dispatch=S1Hpom1UoLjsiXzFgRDFCoW8VyRXTSYLTFbi1ccqXvTgttWKkA,bad,0,1,1,3,0,0,4,0,0,0,1,0,2,0,1,184,20,0,47,123,6,com,3
http://xqr3n.mjt.lu/lnk/AMUAAIywLv0AAAAAAAAAAACryCIAAAAAFKUAAAAAABaYWQBf013r_n-bytrwQca_GRBY_sm9iwAWPsQ/2/oxJAtG2e_XvGrFF9fjjQgg/aHR0cHM6Ly9iaXQubHkvM2d6TGxiVA,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,1,0,159,12,0,14,130,3,lu,2
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAa__QtvBaJUNVZaMTFCVlQ4Q0YxM05PMkVWTllIMzdNWC4u,bad,0,1,1,3,0,0,2,0,0,1,1,0,1,0,1,132,16,0,6,114,5,com,3
https://3deya6i.blob.core.windows.net/hjvhvh/AbV.html,bad,0,1,1,5,0,0,2,0,0,1,1,0,0,0,0,53,29,0,2,41,6,net,3
https://www.bilkom.com.tr/apple-ailesi/,good,0,1,1,3,1,0,2,0,0,1,1,0,0,1,0,39,17,0,0,30,12,com.tr,6
http://qwikkar.com/connect/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php,bad,0,1,1,6,1,0,5,0,0,0,1,0,0,0,0,85,11,1,0,71,7,com,3
https://www.emasis.com/news,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,27,14,0,0,21,4,com,3
http://ecure.runescape.com-tp.ru/,bad,0,1,1,3,0,0,1,0,0,0,1,0,0,1,0,33,25,0,0,25,0,ru,2
https://www.commucon.com/products.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,38,16,0,0,31,13,com,3
https://www.cesra.de/feed/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,26,12,0,0,19,4,de,2
https://phogovip.vn/.well-known/.ssl/ID3/user/id-78737327/seguranca-online/?hash=beard49@prepaidlegal.com,bad,0,1,1,4,0,1,7,0,0,1,1,0,1,3,1,105,11,0,11,74,11,vn,2
https://www.justanotherhost.net/products/seo,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,44,23,0,0,37,8,net,3
https://www.ainedter.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,25,16,0,0,19,0,com,3
https://www.smartmatic.com/about/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,33,18,0,0,26,5,com,3
https://www.drapervalleyfarms.com/brands/roxy-the-organic-chicken/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,3,0,66,25,0,0,55,6,com,3
https://www.contractleasing.net/fleet-services/fleet-consulting/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,2,0,64,23,1,0,54,14,net,3
https://www.petesfresh.com/newsletter,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,37,18,0,0,31,10,com,3
https://www.vima.fi/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,20,11,0,0,14,0,fi,2
https://www.bluegrasscellular.com/phones.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,45,25,0,0,38,11,com,3
https://www.tsra.org/wp-content/uploads/2019/11/Restrictions.pdf,good,0,1,1,3,1,0,5,0,0,1,1,0,0,1,0,64,12,0,6,46,10,org,3
https://www.oplax.fi/varastolavat/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,34,12,0,0,27,12,fi,2
https://services.runescape.com-vzla.ru/m=weblogin/loginform146728915151257412167,bad,0,1,1,3,0,0,2,0,0,1,1,0,0,1,1,80,30,1,21,49,10,ru,2
https://royalmail.parcel-redelivery-attemp-ref018.com/banks/online.citi.eu/,bad,0,1,1,4,0,0,3,0,0,1,1,0,0,3,0,75,45,1,3,59,5,com,3
https://www.visitjacksonville.com/food-drink/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,45,25,0,0,37,10,com,3
https://www.brif.kz/nazvanie-zapisi-2/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,38,11,0,1,28,17,kz,2
https://www.ysura.com/de/media,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,30,13,0,0,23,2,com,3
https://www.ufgca.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,22,13,0,0,16,0,com,3
https://www.winevalleylodge.com/index.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,42,23,0,0,35,10,com,3
https://www.hops.hr/vijesti/dan-planeta-zemlje,good,0,1,1,2,1,0,2,0,0,1,1,0,0,2,0,46,11,0,0,37,7,hr,2
http://www.royalclients-connect.com/6500/,bad,0,1,1,2,1,0,2,0,1,0,1,0,0,1,0,41,28,0,4,29,4,com,3
https://www.ruemmelebau.com/bauen/referenzen/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,45,19,0,0,37,5,com,3
https://www.ankenyfirst.org/employment-first.htm,good,0,1,1,3,1,0,1,0,0,1,1,0,0,1,0,48,19,0,0,40,20,org,3
https://i-readycentral.com/familycenter/,good,0,1,1,1,0,0,2,0,0,1,1,0,0,1,0,40,18,0,0,33,12,com,3
https://jalargabustyus.ml/Notification_help.html,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,0,0,48,17,0,0,41,22,ml,2
https://www.groja.de/produkte/grojaliving/vorgartenzaeune,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,57,12,0,0,49,8,de,2
https://www.urc.com.ph/,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,23,14,0,0,16,0,com.ph,6
https://www.bmsoft.de/leistungen/it-service-support/it-service-berlin/,good,0,1,1,2,1,0,4,0,0,1,1,0,0,4,0,70,13,1,0,57,10,de,2
https://www.quantumvd.com.au/contact.html,good,0,1,1,4,1,0,1,0,0,1,1,0,0,0,0,41,20,0,0,33,12,com.au,6
https://www.malayan.com/news,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,28,15,0,0,22,4,com,3
http://180.215.201.123/,bad,1,1,1,3,0,0,1,0,0,0,1,0,0,0,0,23,15,0,12,4,0,,-1
https://freebie.es/a/,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,21,10,1,0,15,1,es,2
https://www.cameron.edu/press-releases,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,38,15,0,0,31,14,edu,3
https://www.merca.cl/proyecto/daniela-ropert/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,1,0,45,12,0,0,36,8,cl,2
https://ritaspizzaportsmouth.com/log-in-account-service/SMS/US,bad,0,1,1,1,0,0,3,0,0,1,1,0,0,3,0,62,24,1,0,52,22,com,3
https://rakuten.email-fukuske4.tokyo/404.html,bad,0,1,1,3,0,0,1,0,0,1,1,0,0,1,0,45,28,0,4,33,8,tokyo,5
https://www.facethemusicblues.com/leadership-development,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,56,25,0,0,49,22,com,3
https://www.117.ne.jp/service/option/virtualdomain/,good,0,1,1,3,1,0,4,0,0,1,1,0,0,0,0,51,13,1,3,38,7,ne.jp,5
https://rebrand.ly/anky8gs,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,26,10,0,1,20,7,ly,2
https://www.matyska.cz/internetove-obchody,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,42,14,0,0,35,19,cz,2
http://www.cmdcario.com.br/files/pagina/imagenes/comun2008/banca-en-linea-personas.html,bad,0,1,1,4,1,0,5,0,0,0,1,0,0,3,0,87,19,0,4,68,5,com.br,6
https://www.raisaenergy.com/faqs-and-glossary,good,0,1,1,2,1,0,1,0,0,1,1,0,0,2,0,45,19,0,0,37,17,com,3
http://demo.samretpechfinance.com/wp-includes/SimplePie/Content/Alphean/,bad,0,1,1,2,0,0,5,0,0,0,1,0,0,1,0,72,26,0,0,61,11,com,3
http://www.linkedin.com/company/crown-point-solutions,good,0,1,1,2,1,0,2,0,0,0,1,0,0,2,0,53,16,0,0,44,7,com,3
https://facebook-login.tbit.vn/,bad,0,1,1,2,0,0,1,0,0,1,1,0,0,1,0,31,22,1,0,24,0,vn,2
https://www.drlaurapetvet.com/veterinary-services,good,0,1,1,2,1,0,1,0,1,1,1,0,0,1,0,49,21,1,0,42,19,com,3
http://chungcuvinhomessmartcity.com.vn/wp-content/t-online/t-online.php?email=,bad,0,1,1,3,0,0,3,0,0,0,1,0,1,3,1,78,31,0,0,64,10,com.vn,6
http://dongsuh.net/visa/index.html/?/visa.com.br/programa/de/pontos/cadastro.html,bad,0,1,1,5,0,0,3,0,0,0,1,0,1,0,0,81,11,0,0,64,4,net,3
https://www.leaffilter.com/company/careers/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,0,0,43,18,0,0,35,7,com,3
https://www.acrismatic.es/sobre-nosotros/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,1,0,41,17,0,0,33,14,es,2
https://www.fpsb.org/news/financial-planning-standards-board-names-experts-from-brazil-south-africa-and-the-u-s-to-global-standards-committee/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,17,0,142,12,0,0,117,4,org,3
http://www.adaspn.it/home.html,good,0,1,1,3,1,0,1,0,0,0,1,0,0,0,0,30,13,0,0,23,9,it,2
https://www.barrault.com/le-groupe/actualites/,good,0,1,1,2,1,0,3,0,1,1,1,0,0,1,0,46,16,0,0,37,9,com,3
https://mail.lemonyellowsun.com/sg/sg/,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,0,0,38,23,0,0,30,2,com,3
https://www.ryangroup.net/press,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,31,17,0,0,25,5,net,3
https://amazon-account.co.jpk-2.top/signim/?openid.pape.max_auth_age=0&amp;openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin,bad,0,1,1,24,1,1,2,0,1,2,5,0,2,2,10,443,27,1,8,334,6,top,3
http://113.161.144.143:8082/Def5392bAcer/paypal-pleaselogin.html,bad,0,1,1,4,0,0,2,0,0,0,1,0,0,1,0,64,20,1,20,33,12,,-1
https://www.hsbc.gb-secure-online.com/Login.php,bad,0,1,1,4,1,0,1,0,0,1,1,0,0,2,0,47,29,0,0,37,9,com,3
https://www.ctbto.org/press-centre/news-stories/2021/10-years-on-from-japans-triple-tragedy-ctbto-and-disaster-risks/,good,0,1,1,2,1,0,5,0,0,1,1,0,0,12,0,117,13,0,6,89,12,org,3
https://www.jimdavidsoncolumn.com/columns/themes/seven/images/SSSSSSSSS/70a1147500e0a899c6c1771d6b03b0c2/deliveryform.php?6CAFFb1562746579bcea9cf84366ef2b1a00d533028690e0bcea9cf84366ef2b1a00d533028690e0bcea9cf84366ef2b1a00d533028690e0bcea9cf84366ef2b1a00d533028690e0bcea9cf84366ef2b1a00d533028690e0,bad,0,1,1,3,1,0,7,0,0,1,1,0,1,0,0,298,25,0,134,150,7,com,3
https://www.zeroone.net/assets/img/overlay-spinner.svg,good,0,1,1,3,1,0,3,0,0,1,1,0,0,1,0,54,15,0,0,44,6,net,3
https://www.frontiermkt.com/,good,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0,28,19,0,0,22,0,com,3
http://dmgsolartechnology.com/0365/login.php?ss=2,bad,0,1,1,2,0,0,2,0,0,0,1,0,1,0,1,49,22,1,5,35,4,com,3
https://www.luthercare.org/community/welcome-to-st-johns-herr-estate/,good,0,1,1,2,1,0,3,0,0,1,1,0,0,5,0,69,18,0,0,56,9,org,3
http://rayone.com.jo/rayone/lda/z!/wp/DocuSign/u.php,bad,0,1,1,3,0,0,6,0,0,0,1,0,0,0,0,52,13,0,0,39,6,com.jo,6
https://r2v-art.ru//install122222/language/en-gb/common/cache/,bad,0,1,1,1,0,0,7,1,0,1,1,0,0,2,0,62,10,0,7,42,0,ru,2
http://mcleren.ga/?login=do,bad,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,27,10,1,0,20,0,ga,2
http://198.55.96.123/banks/directing/bmo/secquestions.php,bad,1,1,1,4,0,0,4,0,0,0,1,0,0,0,0,57,13,1,10,36,5,,-1
https://www.workstrategy.com/company.html,good,0,1,1,3,1,0,1,0,0,1,1,0,0,0,0,41,20,0,0,34,12,com,3
https://comninjas.com.au/damienkelly/wp-content/themes/twentysixteen/js/xza/Aim/reconfirm.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,bad,0,1,1,3,0,0,8,0,0,1,1,0,1,1,0,225,16,0,83,126,11,com.au,6
https://gradnacap.s3.us-south.cloud-object-storage.appdomain.cloud/1playxvx.html,bad,0,1,1,6,0,0,1,0,0,1,1,0,0,3,0,80,58,0,2,65,13,cloud,5
https://www.adpersonam.pr.it/nostri-servizi.aspx,good,0,1,1,4,1,0,1,0,0,1,1,0,0,1,0,48,20,0,0,39,19,pr.it,5
https://www.glastonburyus.org/adulted,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,37,21,0,0,31,7,org,3
https://www.draguscapital.com/pt/servicios.html,good,0,1,1,3,1,0,2,0,0,1,1,0,0,0,0,47,21,0,0,39,2,com,3
https://buildingcorp.com.au/wp-admin/ty,bad,0,1,1,2,0,0,2,0,0,1,1,0,0,1,0,39,19,0,0,31,8,com.au,6
https://www.hmhllc.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,23,14,0,0,17,0,com,3
https://www.freeler.de/pics/mobile.de,bad,0,1,1,3,1,0,2,0,0,1,1,0,0,0,0,37,14,1,0,29,4,de,2
https://www.caddis.co/work,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,26,13,0,0,20,4,co,2
http://www.livinghistoryassn.org/forms/2018_LHA_Membership_Application.pdf,good,0,1,1,3,1,0,2,0,0,0,1,0,0,0,0,74,25,0,4,59,5,org,3
http://www.anxfurniture.com/cardinal/transfer/wetransfer,bad,0,1,1,2,1,0,3,0,0,0,1,0,0,0,0,56,20,0,0,48,8,com,3
https://www.rey-betonwerk.de/elementdecken,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,42,20,0,0,35,13,de,2
https://goo.gl/maps/7FjVSpkTW172,good,0,1,1,1,0,0,2,0,1,1,1,0,0,0,0,32,6,0,4,22,4,gl,2
http://s.alchemer.com/s3/2023-device-protection#ad@legalshield.com,bad,0,1,1,3,0,1,2,0,0,0,1,0,0,2,0,66,14,0,5,49,2,com,3
https://github.com/HotarusCorp/BancoPichincha,bad,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,45,10,0,0,39,11,com,3
https://pitstopas.com/wet/wetransfer?email=kristi@legalshield.com,bad,0,1,1,2,0,1,2,0,0,1,1,0,1,0,1,65,13,0,0,55,3,com,3
http://konratove.com/1f804,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,26,13,0,4,17,5,com,3
https://rakutoon-0axl0.cc/,bad,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,26,17,0,2,18,0,cc,2
https://www.west-windconsulting.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,1,0,36,27,0,0,29,0,com,3
https://www.improcom.com/shop,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,29,16,0,0,23,4,com,3
https://www.journeysinternational.com/,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,38,29,0,0,32,0,com,3
http://www.zjgsyds.cn/js?https://secure.runescape.com/mu003dweblogin,bad,0,1,1,4,1,0,1,0,0,1,2,0,1,0,0,68,14,1,3,52,2,cn,2
https://www.townofdublin.org/boards,good,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,35,20,0,0,29,6,org,3
http://mail.thelovegarden.com.ph/wp-content/plugins/kingbradley/test/excelz/bizmail.php?email=emhhbmdwZWlAdGYtc3VubnkuY29t&amp;.rand=13vqcr8bp0gud&amp;lc=1033&amp;id=64855&amp;mkt=en-us&amp;cbcxt=mai&amp;snsc=1,bad,0,1,1,5,0,0,6,0,0,0,1,0,1,2,7,210,25,0,17,157,10,com.ph,6
https://www.fujikawa-net.co.jp/tv/street_camera.php,good,0,1,1,4,1,0,2,0,1,1,1,0,0,1,0,51,22,0,0,40,2,co.jp,5
https://sites.google.com/view/paypal-customer-services/,bad,0,1,1,2,0,0,3,0,0,1,1,0,0,2,0,55,16,1,0,45,4,com,3
https://mail.joyarrington.com/templates/protostar/html/com_media/imageslist/etiy.sc.skc.lk/login.php,bad,0,1,1,6,0,0,7,0,0,1,1,0,0,0,0,100,21,1,0,83,9,com,3
https://www.crnwireless.com/product-and-solutions-overview/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,3,0,59,19,0,0,49,30,com,3
https://www.postaleaccedi.com/,bad,0,1,1,2,1,0,1,0,0,1,1,0,0,0,0,30,21,0,0,24,0,com,3
http://allenhgm.com/PCBgZMTkCx.html?HVtEWzRdxTfcVGvBHJInIkOJMIbhUvgFCdgXsEXRDCfGVhBJniNUHYGV,bad,0,1,1,2,0,0,1,0,0,0,1,0,1,0,0,92,12,0,0,85,15,com,3
http://getatless.com/document,bad,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,29,13,0,0,24,8,com,3
http://chat-whatsapp.vizvaz.com,bad,0,1,1,2,0,0,0,0,0,0,1,0,0,1,0,31,24,0,0,25,0,com,3
https://www.tswfast.com/Account.do,good,0,1,1,3,1,0,1,0,1,1,1,0,0,0,0,34,15,0,0,27,10,com,3
https://www.dukeshotel.com/contact/,good,0,1,1,2,1,0,2,0,0,1,1,0,0,0,0,35,18,0,0,28,7,com,3
